"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Maldives",39,"corals",2006,0,0,,,,0,,,,0,24.05,270797.15,0.0346051464063886,0,0,0
"Maldives",39,"corals",2007,0,0,,,,0,,,,0,24.05,270797.15,0.0346051464063886,0,0,0
"Maldives",39,"corals",2008,0,0,,,,0,,,,0,24.05,270797.15,0.0346051464063886,0,0,0
"Maldives",39,"corals",2009,1,1,,,,1,,,,1,24.05,270797.15,0.0346051464063886,3.69280105052804e-06,0.0415800415800416,0.0415800415800416
"Maldives",39,"fish_oil",1980,9,15,,,,9,,,,15,51.35,270797.15,0.303460514640639,5.53920157579206e-05,0.175267770204479,0.175267770204479
"Maldives",39,"fish_oil",1981,25,88,,,,25,,,,88,51.35,270797.15,0.303460514640639,0.000324966492446468,0.486854917234664,0.486854917234664
"Maldives",39,"fish_oil",1982,79,278,,,,79,,,,278,51.35,270797.15,0.303460514640639,0.0010265986920468,1,1
"Maldives",39,"fish_oil",1983,59,253,,,,59,,,,253,51.35,270797.15,0.303460514640639,0.000934278665783595,1,1
"Maldives",39,"fish_oil",1984,74,342,,,,74,,,,342,51.35,270797.15,0.303460514640639,0.00126293795928059,1,1
"Maldives",39,"fish_oil",1985,50,267,,,,50,,,,267,51.35,270797.15,0.303460514640639,0.000985977880490987,0.973709834469328,0.973709834469328
"Maldives",39,"fish_oil",1986,31,174,,,,31,,,,174,51.35,270797.15,0.303460514640639,0.000642547382791879,0.603700097370983,0.603700097370983
"Maldives",39,"fish_oil",1987,36,114,,,,36,,,,114,51.35,270797.15,0.303460514640639,0.000420979319760197,0.701071080817916,0.701071080817916
"Maldives",39,"fish_oil",1988,24,73,,,,24,,,,73,51.35,270797.15,0.303460514640639,0.000269574476688547,0.467380720545278,0.467380720545278
"Maldives",39,"fish_oil",1989,18,80,,,,18,,,,80,51.35,270797.15,0.303460514640639,0.000295424084042243,0.350535540408958,0.350535540408958
"Maldives",39,"fish_oil",1990,22,126,,,,22,,,,126,51.35,270797.15,0.303460514640639,0.000465292932366533,0.428432327166504,0.428432327166504
"Maldives",39,"fish_oil",1991,34,177,,,,34,,,,177,51.35,270797.15,0.303460514640639,0.000653625785943464,0.662122687439143,0.662122687439143
"Maldives",39,"fish_oil",1992,24,82,,,,24,,,,82,51.35,270797.15,0.303460514640639,0.000302809686143299,0.467380720545278,0.467380720545278
"Maldives",39,"fish_oil",1993,4,18,,,,4,,,,18,51.35,270797.15,0.303460514640639,6.64704189095048e-05,0.0778967867575462,0.0778967867575462
"Maldives",39,"fish_oil",1994,2,12,,,,2,,,,12,51.35,270797.15,0.303460514640639,4.43136126063365e-05,0.0389483933787731,0.0389483933787731
"Maldives",39,"fish_oil",1995,0,0,,,,0,,,,0,51.35,270797.15,0.303460514640639,0,0,0
"Maldives",39,"fish_oil",1996,3,18,,,,3,,,,18,51.35,270797.15,0.303460514640639,6.64704189095048e-05,0.0584225900681597,0.0584225900681597
"Maldives",39,"fish_oil",1997,2,2,,,,2,,,,2,51.35,270797.15,0.303460514640639,7.38560210105609e-06,0.0389483933787731,0.0389483933787731
"Maldives",39,"fish_oil",1998,0,0,,,,0,,,,0,51.35,270797.15,0.303460514640639,0,0,0
"Maldives",39,"fish_oil",1999,0,0,,,,0,,,,0,51.35,270797.15,0.303460514640639,0,0,0
"Maldives",39,"fish_oil",2000,0,0,,,,0,,,,0,51.35,270797.15,0.303460514640639,0,0,0
"Maldives",39,"fish_oil",2001,2,5,,,,2,,,,5,51.35,270797.15,0.303460514640639,1.84640052526402e-05,0.0389483933787731,0.0389483933787731
"Maldives",39,"fish_oil",2002,3,20,,,,3,,,,20,51.35,270797.15,0.303460514640639,7.38560210105609e-05,0.0584225900681597,0.0584225900681597
"Maldives",39,"fish_oil",2003,3,19,,,,3,,,,19,51.35,270797.15,0.303460514640639,7.01632199600328e-05,0.0584225900681597,0.0584225900681597
"Maldives",39,"fish_oil",2004,0,0,,,,0,,,,0,51.35,270797.15,0.303460514640639,0,0,0
"Maldives",39,"fish_oil",2005,0,0,,,,0,,,,0,51.35,270797.15,0.303460514640639,0,0,0
"Maldives",39,"fish_oil",2006,6,24,,,,6,,,,24,51.35,270797.15,0.303460514640639,8.8627225212673e-05,0.116845180136319,0.116845180136319
"Maldives",39,"fish_oil",2007,0,5,,,,0,,,,5,51.35,270797.15,0.303460514640639,1.84640052526402e-05,0,0
"Maldives",39,"fish_oil",2008,1,11,,,,1,,,,11,51.35,270797.15,0.303460514640639,4.06208115558085e-05,0.0194741966893866,0.0194741966893866
"Maldives",39,"fish_oil",2009,7,71,,,,7,,,,71,51.35,270797.15,0.303460514640639,0.000262188874587491,0.136319376825706,0.136319376825706
"Maldives",39,"ornamentals",1980,,40,,,,,,,,40,,270797.15,0.610470275066548,0.000147712042021122,,0.000147712042021122
"Maldives",39,"ornamentals",1981,,54,,,,,,,,54,,270797.15,0.610470275066548,0.000199411256728514,,0.000199411256728514
"Maldives",39,"ornamentals",1982,,61,,,,,,,,61,,270797.15,0.610470275066548,0.000225260864082211,,0.000225260864082211
"Maldives",39,"ornamentals",1983,,52,,,,,,,,52,,270797.15,0.610470275066548,0.000192025654627458,,0.000192025654627458
"Maldives",39,"ornamentals",1984,,42,,,,,,,,42,,270797.15,0.610470275066548,0.000155097644122178,,0.000155097644122178
"Maldives",39,"ornamentals",1985,,78,,,,,,,,78,,270797.15,0.610470275066548,0.000288038481941187,,0.000288038481941187
"Maldives",39,"ornamentals",1986,,113,,,,,,,,113,,270797.15,0.610470275066548,0.000417286518709669,,0.000417286518709669
"Maldives",39,"ornamentals",1987,,99,,,,,,,,99,,270797.15,0.610470275066548,0.000365587304002276,,0.000365587304002276
"Maldives",39,"ornamentals",1988,,181,,,,,,,,181,,270797.15,0.610470275066548,0.000668396990145576,,0.000668396990145576
"Maldives",39,"ornamentals",1989,,145,,,,,,,,145,,270797.15,0.610470275066548,0.000535456152326566,,0.000535456152326566
"Maldives",39,"ornamentals",1990,,132,,,,,,,,132,,270797.15,0.610470275066548,0.000487449738669702,,0.000487449738669702
"Maldives",39,"ornamentals",1991,,337,,,,,,,,337,,270797.15,0.610470275066548,0.00124447395402795,,0.00124447395402795
"Maldives",39,"ornamentals",1992,,300,,,,,,,,300,,270797.15,0.610470275066548,0.00110784031515841,,0.00110784031515841
"Maldives",39,"ornamentals",1993,,341,,,,,,,,341,,270797.15,0.610470275066548,0.00125924515823006,,0.00125924515823006
"Maldives",39,"ornamentals",1994,,604,,,,,,,,604,,270797.15,0.610470275066548,0.00223045183451894,,0.00223045183451894
"Maldives",39,"ornamentals",1995,,375,,,,,,,,375,,270797.15,0.610470275066548,0.00138480039394802,,0.00138480039394802
"Maldives",39,"ornamentals",1996,,481,,,,,,,,481,,270797.15,0.610470275066548,0.00177623730530399,,0.00177623730530399
"Maldives",39,"ornamentals",1997,,479,,,,,,,,479,,270797.15,0.610470275066548,0.00176885170320293,,0.00176885170320293
"Maldives",39,"ornamentals",1998,,296,,,,,,,,296,,270797.15,0.610470275066548,0.0010930691109563,,0.0010930691109563
"Maldives",39,"ornamentals",1999,,296,,,,,,,,296,,270797.15,0.610470275066548,0.0010930691109563,,0.0010930691109563
"Maldives",39,"ornamentals",2000,,411,,,,,,,,411,,270797.15,0.610470275066548,0.00151774123176703,,0.00151774123176703
"Maldives",39,"ornamentals",2001,,524,,,,,,,,524,,270797.15,0.610470275066548,0.00193502775047669,,0.00193502775047669
"Maldives",39,"ornamentals",2002,,508,,,,,,,,508,,270797.15,0.610470275066548,0.00187594293366825,,0.00187594293366825
"Maldives",39,"ornamentals",2003,,548,,,,,,,,548,,270797.15,0.610470275066548,0.00202365497568937,,0.00202365497568937
"Maldives",39,"ornamentals",2004,,566,,,,,,,,566,,270797.15,0.610470275066548,0.00209012539459887,,0.00209012539459887
"Maldives",39,"ornamentals",2005,,630,,,,,,,,630,,270797.15,0.610470275066548,0.00232646466183267,,0.00232646466183267
"Maldives",39,"ornamentals",2006,,688,,,,,,,,688,,270797.15,0.610470275066548,0.00254064712276329,,0.00254064712276329
"Maldives",39,"ornamentals",2007,,588,,,,,,,,588,,270797.15,0.610470275066548,0.00217136701771049,,0.00217136701771049
"Maldives",39,"ornamentals",2008,,553,,,,,,,,553,,270797.15,0.610470275066548,0.00204211898094201,,0.00204211898094201
"Maldives",39,"ornamentals",2009,,541,,,,,,,,541,,270797.15,0.610470275066548,0.00199780536833567,,0.00199780536833567
"Maldives",39,"shells",1996,42,58,,,,42,,,,58,30.55,270797.15,0.0514640638864241,0.000214182460930626,1,1
"Maldives",39,"shells",1997,47,51,,,,47,,,,51,30.55,270797.15,0.0514640638864241,0.00018833285357693,1,1
"Maldives",39,"shells",1998,2,1,,,,2,,,,1,30.55,270797.15,0.0514640638864241,3.69280105052804e-06,0.0654664484451719,0.0654664484451719
"Maldives",39,"shells",1999,8,19,,,,8,,,,19,30.55,270797.15,0.0514640638864241,7.01632199600328e-05,0.261865793780687,0.261865793780687
"Maldives",39,"shells",2000,0,0,,,,0,,,,0,30.55,270797.15,0.0514640638864241,0,0,0
"Maldives",39,"shells",2001,5,5,,,,5,,,,5,30.55,270797.15,0.0514640638864241,1.84640052526402e-05,0.16366612111293,0.16366612111293
"Maldives",39,"shells",2002,11,11,,,,11,,,,11,30.55,270797.15,0.0514640638864241,4.06208115558085e-05,0.360065466448445,0.360065466448445
"Maldives",39,"shells",2003,6,8,,,,6,,,,8,30.55,270797.15,0.0514640638864241,2.95424084042243e-05,0.196399345335516,0.196399345335516
"Maldives",39,"shells",2004,9,12,,,,9,,,,12,30.55,270797.15,0.0514640638864241,4.43136126063365e-05,0.294599018003273,0.294599018003273
"Maldives",39,"shells",2005,9,7,,,,9,,,,7,30.55,270797.15,0.0514640638864241,2.58496073536963e-05,0.294599018003273,0.294599018003273
"Maldives",39,"shells",2006,5,1,,,,5,,,,1,30.55,270797.15,0.0514640638864241,3.69280105052804e-06,0.16366612111293,0.16366612111293
"Maldives",39,"shells",2007,2,2,,,,2,,,,2,30.55,270797.15,0.0514640638864241,7.38560210105609e-06,0.0654664484451719,0.0654664484451719
"Maldives",39,"shells",2008,0,0,,,,0,,,,0,30.55,270797.15,0.0514640638864241,0,0,0
"Maldives",39,"shells",2009,0,0,,,,0,,,,0,30.55,270797.15,0.0514640638864241,0,0,0
"Sri Lanka",40,"corals",1990,216.950360878261,294,111.033219745151,0.360262384806498,216.950360878261,,,,,294,443.95,270797.15,0.13374242200207,0.00108568350885524,0.488681970668456,0.488681970668456
"Sri Lanka",40,"corals",1991,222.354296650358,309,111.033219745151,0.360262384806498,222.354296650358,,,,,309,443.95,270797.15,0.13374242200207,0.00114107552461317,0.500854367947648,0.500854367947648
"Sri Lanka",40,"corals",1992,227.397970037649,323,111.033219745151,0.360262384806498,227.397970037649,,,,,323,443.95,270797.15,0.13374242200207,0.00119277473932056,0.512215272074895,0.512215272074895
"Sri Lanka",40,"corals",1993,261.983158979073,419,111.033219745151,0.360262384806498,261.983158979073,,,,,419,443.95,270797.15,0.13374242200207,0.00154728364017125,0.590118614661726,0.590118614661726
"Sri Lanka",40,"corals",1994,137,511,111.033219745151,0.360262384806498,295.127298381271,137,,,,511,443.95,270797.15,0.13374242200207,0.00188702133681983,0.308593310057439,0.308593310057439
"Sri Lanka",40,"corals",1995,416,540,111.033219745151,0.360262384806498,305.574907540659,416,,,,540,443.95,270797.15,0.13374242200207,0.00199411256728514,0.937042459736457,0.937042459736457
"Sri Lanka",40,"corals",1996,673,743,111.033219745151,0.360262384806498,378.708171656378,673,,,,743,443.95,270797.15,0.13374242200207,0.00274375118054234,1,1
"Sri Lanka",40,"corals",1997,446,1087,111.033219745151,0.360262384806498,502.638432029814,446,,,,1087,443.95,270797.15,0.13374242200207,0.00401407474192398,1,1
"Sri Lanka",40,"corals",1998,603,1225,111.033219745151,0.360262384806498,552.35464113311,603,,,,1225,443.95,270797.15,0.13374242200207,0.00452368128689685,1,1
"Sri Lanka",40,"corals",1999,653,1336,111.033219745151,0.360262384806498,592.343765846632,653,,,,1336,443.95,270797.15,0.13374242200207,0.00493358220350546,1,1
"Sri Lanka",40,"corals",2000,0,0,111.033219745151,0.360262384806498,111.033219745151,0,,,,0,443.95,270797.15,0.13374242200207,0,0,0
"Sri Lanka",40,"corals",2001,498,1041,111.033219745151,0.360262384806498,486.066362328715,498,,,,1041,443.95,270797.15,0.13374242200207,0.00384420589359969,1,1
"Sri Lanka",40,"corals",2002,324,613,111.033219745151,0.360262384806498,331.874061631534,324,,,,613,443.95,270797.15,0.13374242200207,0.00226368704397369,0.729811915756279,0.729811915756279
"Sri Lanka",40,"corals",2003,683,1257,111.033219745151,0.360262384806498,563.883037446918,683,,,,1257,443.95,270797.15,0.13374242200207,0.00464185092051375,1,1
"Sri Lanka",40,"corals",2004,591,948,111.033219745151,0.360262384806498,452.56196054171,591,,,,948,443.95,270797.15,0.13374242200207,0.00350077539590058,1,1
"Sri Lanka",40,"corals",2005,557,1247,111.033219745151,0.360262384806498,560.280413598853,557,,,,1247,443.95,270797.15,0.13374242200207,0.00460492291000847,1,1
"Sri Lanka",40,"corals",2006,474,1155,111.033219745151,0.360262384806498,527.136274196655,474,,,,1155,443.95,270797.15,0.13374242200207,0.00426518521335989,1,1
"Sri Lanka",40,"corals",2007,574,1312,111.033219745151,0.360262384806498,583.697468611276,574,,,,1312,443.95,270797.15,0.13374242200207,0.00484495497829279,1,1
"Sri Lanka",40,"corals",2008,497,1809,111.033219745151,0.360262384806498,762.747873860105,497,,,,1809,443.95,270797.15,0.13374242200207,0.00668027710040523,1,1
"Sri Lanka",40,"corals",2009,17,72,111.033219745151,0.360262384806498,136.972111451219,17,,,,72,443.95,270797.15,0.13374242200207,0.000265881675638019,0.0382926005180764,0.0382926005180764
"Sri Lanka",40,"fish_oil",1985,74,412,,,,74,,,,412,48.1,270797.15,0.0634333875499039,0.00152143403281755,1,1
"Sri Lanka",40,"fish_oil",1986,49,360,,,,49,,,,360,48.1,270797.15,0.0634333875499039,0.0013294083781901,1,1
"Sri Lanka",40,"fish_oil",1987,0,0,,,,0,,,,0,48.1,270797.15,0.0634333875499039,0,0,0
"Sri Lanka",40,"fish_oil",1988,24,111,,,,24,,,,111,48.1,270797.15,0.0634333875499039,0.000409900916608613,0.498960498960499,0.498960498960499
"Sri Lanka",40,"fish_oil",1989,22,111,,,,22,,,,111,48.1,270797.15,0.0634333875499039,0.000409900916608613,0.457380457380457,0.457380457380457
"Sri Lanka",40,"fish_oil",1990,13,73,,,,13,,,,73,48.1,270797.15,0.0634333875499039,0.000269574476688547,0.27027027027027,0.27027027027027
"Sri Lanka",40,"fish_oil",1991,9,61,,,,9,,,,61,48.1,270797.15,0.0634333875499039,0.000225260864082211,0.187110187110187,0.187110187110187
"Sri Lanka",40,"fish_oil",1992,36,269,,,,36,,,,269,48.1,270797.15,0.0634333875499039,0.000993363482592044,0.748440748440748,0.748440748440748
"Sri Lanka",40,"fish_oil",1993,38,304,,,,38,,,,304,48.1,270797.15,0.0634333875499039,0.00112261151936052,0.79002079002079,0.79002079002079
"Sri Lanka",40,"fish_oil",1994,9,68,,,,9,,,,68,48.1,270797.15,0.0634333875499039,0.000251110471435907,0.187110187110187,0.187110187110187
"Sri Lanka",40,"fish_oil",1995,4,28,,,,4,,,,28,48.1,270797.15,0.0634333875499039,0.000103398429414785,0.0831600831600832,0.0831600831600832
"Sri Lanka",40,"fish_oil",1996,12,81,,,,12,,,,81,48.1,270797.15,0.0634333875499039,0.000299116885092771,0.249480249480249,0.249480249480249
"Sri Lanka",40,"fish_oil",1997,17,146,,,,17,,,,146,48.1,270797.15,0.0634333875499039,0.000539148953377094,0.353430353430353,0.353430353430353
"Sri Lanka",40,"fish_oil",1998,17,106,,,,17,,,,106,48.1,270797.15,0.0634333875499039,0.000391436911355973,0.353430353430353,0.353430353430353
"Sri Lanka",40,"fish_oil",1999,2,15,,,,2,,,,15,48.1,270797.15,0.0634333875499039,5.53920157579206e-05,0.0415800415800416,0.0415800415800416
"Sri Lanka",40,"fish_oil",2000,12,89,,,,12,,,,89,48.1,270797.15,0.0634333875499039,0.000328659293496996,0.249480249480249,0.249480249480249
"Sri Lanka",40,"fish_oil",2001,17,114,,,,17,,,,114,48.1,270797.15,0.0634333875499039,0.000420979319760197,0.353430353430353,0.353430353430353
"Sri Lanka",40,"fish_oil",2002,20,151,,,,20,,,,151,48.1,270797.15,0.0634333875499039,0.000557612958629734,0.415800415800416,0.415800415800416
"Sri Lanka",40,"fish_oil",2003,17,143,,,,17,,,,143,48.1,270797.15,0.0634333875499039,0.00052807055022551,0.353430353430353,0.353430353430353
"Sri Lanka",40,"fish_oil",2004,31,258,,,,31,,,,258,48.1,270797.15,0.0634333875499039,0.000952742671036235,0.644490644490645,0.644490644490645
"Sri Lanka",40,"fish_oil",2005,5,50,,,,5,,,,50,48.1,270797.15,0.0634333875499039,0.000184640052526402,0.103950103950104,0.103950103950104
"Sri Lanka",40,"fish_oil",2006,9,81,,,,9,,,,81,48.1,270797.15,0.0634333875499039,0.000299116885092771,0.187110187110187,0.187110187110187
"Sri Lanka",40,"fish_oil",2007,23,259,,,,23,,,,259,48.1,270797.15,0.0634333875499039,0.000956435472086763,0.478170478170478,0.478170478170478
"Sri Lanka",40,"fish_oil",2008,44,858,,,,44,,,,858,48.1,270797.15,0.0634333875499039,0.00316842330135306,0.914760914760915,0.914760914760915
"Sri Lanka",40,"fish_oil",2009,21,429,,,,21,,,,429,48.1,270797.15,0.0634333875499039,0.00158421165067653,0.436590436590437,0.436590436590437
"Sri Lanka",40,"ornamentals",1990,130,1425,,,,130,,,,1425,664.95,270797.15,0.63108088126571,0.00526224149700246,0.195503421309873,0.195503421309873
"Sri Lanka",40,"ornamentals",1991,98,1059,,,,98,,,,1059,664.95,270797.15,0.63108088126571,0.0039106763125092,0.147379502218212,0.147379502218212
"Sri Lanka",40,"ornamentals",1992,107,1477,,,,107,,,,1477,664.95,270797.15,0.63108088126571,0.00545426715162992,0.160914354462742,0.160914354462742
"Sri Lanka",40,"ornamentals",1993,296,861,,,,296,,,,861,664.95,270797.15,0.63108088126571,0.00317950170450464,0.445146251597864,0.445146251597864
"Sri Lanka",40,"ornamentals",1994,75,945,,,,75,,,,945,664.95,270797.15,0.63108088126571,0.003489696992749,0.112790435371081,0.112790435371081
"Sri Lanka",40,"ornamentals",1995,193,3378,,,,193,,,,3378,664.95,270797.15,0.63108088126571,0.0124742819486837,0.290247387021581,0.290247387021581
"Sri Lanka",40,"ornamentals",1996,464,4973,,,,464,,,,4973,664.95,270797.15,0.63108088126571,0.018364299624276,0.697796826829085,0.697796826829085
"Sri Lanka",40,"ornamentals",1997,846,7773,,,,846,,,,7773,664.95,270797.15,0.63108088126571,0.0287041425657545,1,1
"Sri Lanka",40,"ornamentals",1998,1023,7883,,,,1023,,,,7883,664.95,270797.15,0.63108088126571,0.0291103506813126,1,1
"Sri Lanka",40,"ornamentals",1999,967,7921,,,,967,,,,7921,664.95,270797.15,0.63108088126571,0.0292506771212326,1,1
"Sri Lanka",40,"ornamentals",2000,1013,7714,,,,1013,,,,7714,664.95,270797.15,0.63108088126571,0.0284862673037733,1,1
"Sri Lanka",40,"ornamentals",2001,766,5761,,,,766,,,,5761,664.95,270797.15,0.63108088126571,0.0212742268520921,1,1
"Sri Lanka",40,"ornamentals",2002,637,5517,,,,637,,,,5517,664.95,270797.15,0.63108088126571,0.0203731833957632,0.957966764418377,0.957966764418377
"Sri Lanka",40,"ornamentals",2003,684,6450,,,,684,,,,6450,664.95,270797.15,0.63108088126571,0.0238185667759059,1,1
"Sri Lanka",40,"ornamentals",2004,774,7337,,,,774,,,,7337,664.95,270797.15,0.63108088126571,0.0270940813077242,1,1
"Sri Lanka",40,"ornamentals",2005,838,7432,,,,838,,,,7432,664.95,270797.15,0.63108088126571,0.0274448974075244,1,1
"Sri Lanka",40,"ornamentals",2006,875,8427,,,,875,,,,8427,664.95,270797.15,0.63108088126571,0.0311192344527998,1,1
"Sri Lanka",40,"ornamentals",2007,736,8001,,,,736,,,,8001,664.95,270797.15,0.63108088126571,0.0295461012052749,1,1
"Sri Lanka",40,"ornamentals",2008,713,8536,,,,713,,,,8536,664.95,270797.15,0.63108088126571,0.0315217497673074,1,1
"Sri Lanka",40,"ornamentals",2009,854,8201,,,,854,,,,8201,664.95,270797.15,0.63108088126571,0.0302846614153805,1,1
"Sri Lanka",40,"seaweeds",1995,0,2,-9.31434416746836,2.2100417696701,-4.89426062812816,,,,,2,119.6,270797.15,0.00561880822120361,7.38560210105609e-06,0,0
"Sri Lanka",40,"seaweeds",1996,7,13,-9.31434416746836,2.2100417696701,19.416198838243,7,,,,13,119.6,270797.15,0.00561880822120361,4.80064136568646e-05,0.0585284280936455,0.0585284280936455
"Sri Lanka",40,"seaweeds",1997,11,22,-9.31434416746836,2.2100417696701,39.3065747652739,11,,,,22,119.6,270797.15,0.00561880822120361,8.12416231116169e-05,0.0919732441471572,0.0919732441471572
"Sri Lanka",40,"seaweeds",1998,6,9,-9.31434416746836,2.2100417696701,10.5760317595626,6,,,,9,119.6,270797.15,0.00561880822120361,3.32352094547524e-05,0.0501672240802676,0.0501672240802676
"Sri Lanka",40,"seaweeds",1999,9,12,-9.31434416746836,2.2100417696701,17.2061570685729,9,,,,12,119.6,270797.15,0.00561880822120361,4.43136126063365e-05,0.0752508361204013,0.0752508361204013
"Sri Lanka",40,"seaweeds",2000,0,0,-9.31434416746836,2.2100417696701,-9.31434416746836,0,,,,0,119.6,270797.15,0.00561880822120361,0,0,0
"Sri Lanka",40,"seaweeds",2001,0,0,-9.31434416746836,2.2100417696701,-9.31434416746836,0,,,,0,119.6,270797.15,0.00561880822120361,0,0,0
"Sri Lanka",40,"seaweeds",2002,4,4,-9.31434416746836,2.2100417696701,-0.474177088787947,4,,,,4,119.6,270797.15,0.00561880822120361,1.47712042021122e-05,0.0334448160535117,0.0334448160535117
"Sri Lanka",40,"seaweeds",2003,45,43,-9.31434416746836,2.2100417696701,85.7174519283461,45,,,,43,119.6,270797.15,0.00561880822120361,0.000158790445172706,0.376254180602007,0.376254180602007
"Sri Lanka",40,"seaweeds",2004,9,4,-9.31434416746836,2.2100417696701,-0.474177088787947,9,,,,4,119.6,270797.15,0.00561880822120361,1.47712042021122e-05,0.0752508361204013,0.0752508361204013
"Sri Lanka",40,"seaweeds",2005,21,8,-9.31434416746836,2.2100417696701,8.36598998989247,21,,,,8,119.6,270797.15,0.00561880822120361,2.95424084042243e-05,0.175585284280936,0.175585284280936
"Sri Lanka",40,"seaweeds",2006,40,16,-9.31434416746836,2.2100417696701,26.0463241472533,40,,,,16,119.6,270797.15,0.00561880822120361,5.90848168084487e-05,0.334448160535117,0.334448160535117
"Sri Lanka",40,"seaweeds",2007,16,11,-9.31434416746836,2.2100417696701,14.9961152989028,16,,,,11,119.6,270797.15,0.00561880822120361,4.06208115558085e-05,0.133779264214047,0.133779264214047
"Sri Lanka",40,"seaweeds",2008,184,76,-9.31434416746836,2.2100417696701,158.64883032746,184,,,,76,119.6,270797.15,0.00561880822120361,0.000280652879840131,1,1
"Sri Lanka",40,"seaweeds",2009,90,41,-9.31434416746836,2.2100417696701,81.2973683890059,90,,,,41,119.6,270797.15,0.00561880822120361,0.00015140484307165,0.752508361204013,0.752508361204013
"Sri Lanka",40,"shells",2000,698,1171,,,,698,,,,1171,453.7,270797.15,0.166124500961112,0.00432427003016834,1,1
