"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight"
"Taiwan",14,"ornamentals",2001,71.25,0.792400370713624,1672.75,0.907746574413241,0.0126799683336241
"Taiwan",14,"ornamentals",2002,79.75,0.88693234476367,1853.25,1,0.0126799683336241
"Taiwan",14,"ornamentals",2003,92.75,1,2000.75,1,0.0126799683336241
"Taiwan",14,"ornamentals",2004,100.75,1,2186.25,1,0.0126799683336241
"Taiwan",14,"ornamentals",2005,107.25,1,2329.25,1,0.0126799683336241
"Taiwan",14,"ornamentals",2006,136.25,1,2559.75,1,0.0126799683336241
"Taiwan",14,"ornamentals",2007,134.5,1,2668.25,1,0.0126799683336241
"Taiwan",14,"ornamentals",2008,133,1,2758.75,1,0.0126799683336241
"Taiwan",14,"ornamentals",2009,138.333333333333,1,2835,1,0.0126799683336241
"Taiwan",14,"ornamentals",2010,103,1,2717,1,0.0126799683336241
"Taiwan",14,"seaweeds",1976,51.6666666666667,0.0798264418651062,5336.66666666667,0.0768419632953635,0.477884972336648
"Taiwan",14,"seaweeds",1977,80.25,0.123988489542092,6943,0.0999713462510385,0.477884972336648
"Taiwan",14,"seaweeds",1978,93.5,0.144460109310724,7786.25,0.112113192387606,0.477884972336648
"Taiwan",14,"seaweeds",1979,94.25,0.145618880241024,7171.5,0.10326148777752,0.477884972336648
"Taiwan",14,"seaweeds",1980,67.75,0.10467564070376,4961,0.0714327882401559,0.477884972336648
"Taiwan",14,"seaweeds",1981,30.25,0.0467370941887638,4307.5,0.0620231274631065,0.477884972336648
"Taiwan",14,"seaweeds",1982,28,0.043260781397864,4562.75,0.0656984387306533,0.477884972336648
"Taiwan",14,"seaweeds",1983,26.5,0.0409432395372641,5344,0.0769475550000792,0.477884972336648
"Taiwan",14,"seaweeds",1984,29,0.0448058093049306,6184,0.0890426048129659,0.477884972336648
"Taiwan",14,"seaweeds",1985,28.25,0.0436470383746306,5015.25,0.0722139268739048,0.477884972336648
"Taiwan",14,"seaweeds",1986,16,0.0247204465130651,3608,0.0519511187201133,0.477884972336648
"Taiwan",14,"seaweeds",1987,251.75,0.388960775604009,106846,1,0.477884972336648
"Taiwan",14,"seaweeds",1988,247.5,0.382394406998976,105825.25,1,0.477884972336648
"Taiwan",14,"seaweeds",1989,244.25,0.37737306630101,104707,1,0.477884972336648
"Taiwan",14,"seaweeds",1990,241,0.372351725603044,104152.75,1,0.477884972336648
"Taiwan",14,"seaweeds",1991,0,0,0,0,0.477884972336648
"Taiwan",14,"seaweeds",1992,309.25,0.477799880260337,5882,0.0846941464278566,0.477884972336648
"Taiwan",14,"seaweeds",1993,612.5,0.946329593078275,11805.25,0.169982246194739,0.477884972336648
"Taiwan",14,"seaweeds",1994,851,1,15866,0.22845245277531,0.477884972336648
"Taiwan",14,"seaweeds",1995,995.75,1,18094.25,0.260536732234316,0.477884972336648
"Taiwan",14,"seaweeds",1996,891.25,1,15337.25,0.220839050884163,0.477884972336648
"Taiwan",14,"seaweeds",1997,738,1,11822.25,0.170227026964762,0.477884972336648
"Taiwan",14,"seaweeds",1998,606.5,0.937059425635875,9409.5,0.135486156207568,0.477884972336648
"Taiwan",14,"seaweeds",1999,580,0.896116186098611,8910,0.128293921229548,0.477884972336648
"Taiwan",14,"seaweeds",2000,469,0.724618088414222,7122.25,0.102552343487896,0.477884972336648
"Taiwan",14,"seaweeds",2001,439,0.678267251202225,6353.75,0.0914868127959867,0.477884972336648
"Taiwan",14,"seaweeds",2002,502.5,0.776376523300952,6754.5,0.0972571594775514,0.477884972336648
"Taiwan",14,"seaweeds",2003,484,0.747793507020221,6324.25,0.0910620461656532,0.477884972336648
"Taiwan",14,"seaweeds",2004,496.5,0.767106355858553,6200.5,0.0892801861485762,0.477884972336648
"Taiwan",14,"seaweeds",2005,474.75,0.733501998879855,5589.5,0.0804824772965836,0.477884972336648
"Taiwan",14,"seaweeds",2006,411.5,0.635778983757894,4713,0.0678618687715893,0.477884972336648
"Taiwan",14,"seaweeds",2007,420.5,0.649684234921493,4718.25,0.0679374628329198,0.477884972336648
"Taiwan",14,"seaweeds",2008,408,0.630371386083161,4866.5,0.0700720951362061,0.477884972336648
"Taiwan",14,"seaweeds",2009,413,0.638096525618494,5117,0.0736790117768348,0.477884972336648
"Taiwan",14,"seaweeds",2010,405,0.625736302361961,5331,0.0767603697053559,0.477884972336648
"Taiwan",14,"shells",1976,264.333333333333,0.565403777082609,8299.33333333333,0.794042607475443,0.0719202436700793
"Taiwan",14,"shells",1977,260.5,0.557204352824791,9780.25,0.935730003827019,0.0719202436700793
"Taiwan",14,"shells",1978,212.75,0.455068046308922,12477,1,0.0719202436700793
"Taiwan",14,"shells",1979,209.25,0.447581615464827,14026.5,1,0.0719202436700793
"Taiwan",14,"shells",1980,197.25,0.421913852570787,13260.75,1,0.0719202436700793
"Taiwan",14,"shells",1981,205.25,0.439025694500147,14702.5,1,0.0719202436700793
"Taiwan",14,"shells",1982,250.25,0.535279805352798,13909.5,1,0.0719202436700793
"Taiwan",14,"shells",1983,290.25,0.620839014999599,13988.5,1,0.0719202436700793
"Taiwan",14,"shells",1984,431.5,0.922969974064865,16080,1,0.0719202436700793
"Taiwan",14,"shells",1985,575.5,1,14818,1,0.0719202436700793
"Taiwan",14,"shells",1986,706,1,14916.25,1,0.0719202436700793
"Taiwan",14,"shells",1987,719.25,1,12353.75,1,0.0719202436700793
"Taiwan",14,"shells",1988,548.5,1,8400.75,0.803745694603904,0.0719202436700793
"Taiwan",14,"shells",1989,334.25,0.71495414561108,4665.25,0.446349980864906,0.0719202436700793
"Taiwan",14,"shells",1990,124.75,0.26683778508596,816,0.0780711825487945,0.0719202436700793
"Taiwan",14,"shells",1991,0,0,0,0,0.0719202436700793
"Taiwan",14,"shells",1992,23.75,0.050800780727788,26.75,0.00255931879066207,0.0719202436700793
"Taiwan",14,"shells",1993,43,0.091976150370311,76.5,0.00731917336394948,0.0719202436700793
"Taiwan",14,"shells",1994,59.5,0.127269324349616,132.5,0.0126769996172981,0.0719202436700793
"Taiwan",14,"shells",1995,67.5,0.144381166278977,150.5,0.0143991580558745,0.0719202436700793
"Taiwan",14,"shells",1996,47.75,0.102136306515869,133.5,0.0127726750861079,0.0719202436700793
"Taiwan",14,"shells",1997,44,0.094115130611481,96.75,0.00925660160734788,0.0719202436700793
"Taiwan",14,"shells",1998,47.75,0.102136306515869,60.5,0.00578836586299273,0.0719202436700793
"Taiwan",14,"shells",1999,58.5,0.125130344108446,76.25,0.00729525449674703,0.0719202436700793
"Taiwan",14,"shells",2000,73.5,0.157215047725997,88.75,0.0084911978568695,0.0719202436700793
"Taiwan",14,"shells",2001,88.25,0.188765006283254,90.75,0.00868254879448909,0.0719202436700793
"Taiwan",14,"shells",2002,81,0.173257399534772,77.25,0.00739092996555683,0.0719202436700793
"Taiwan",14,"shells",2003,65,0.139033715676051,44.75,0.00428147722923842,0.0719202436700793
"Taiwan",14,"shells",2004,47.75,0.102136306515869,24.25,0.00232013011863758,0.0719202436700793
"Taiwan",14,"shells",2005,43.25,0.0925108954306035,17.5,0.00167432070417145,0.0719202436700793
"Taiwan",14,"shells",2006,34.5,0.0737948183203658,12.25,0.00117202449292002,0.0719202436700793
"Taiwan",14,"shells",2007,31.75,0.0679126226571482,11.75,0.00112418675851512,0.0719202436700793
"Taiwan",14,"shells",2008,30,0.0641694072351007,10,0.000956754688097972,0.0719202436700793
"Taiwan",14,"shells",2009,5.66666666666667,0.0121208880332968,2.33333333333333,0.000223242760556193,0.0719202436700793
"Taiwan",14,"shells",2010,0,0,1.5,0.000143513203214696,0.0719202436700793
"Taiwan",14,"sponges",1978,1.07521040471369,0.472619958115907,26,0.106737825216811,0.00167612632558223
"Taiwan",14,"sponges",1979,0.806407803535267,0.354464968586931,19.5,0.0800533689126084,0.00167612632558223
"Taiwan",14,"sponges",1980,0.525650109746395,0.231054993295119,15.25,0.0626058397906297,0.00167612632558223
"Taiwan",14,"sponges",1981,0.25,0.10989010989011,15.25,0.0626058397906297,0.00167612632558223
"Taiwan",14,"sponges",1982,0,0,4.5,0.0184738543644481,0.00167612632558223
"Taiwan",14,"sponges",1983,0.25,0.10989010989011,64.5,0.264791912557089,0.00167612632558223
"Taiwan",14,"sponges",1984,0.25,0.10989010989011,102.75,0.421819674654898,0.00167612632558223
"Taiwan",14,"sponges",1985,0.75,0.32967032967033,214.25,0.879560732796223,0.00167612632558223
"Taiwan",14,"sponges",1986,1,0.43956043956044,264.5,1,0.00167612632558223
"Taiwan",14,"sponges",1987,1,0.43956043956044,374.75,1,0.00167612632558223
"Taiwan",14,"sponges",1988,1,0.43956043956044,336.5,1,0.00167612632558223
"Taiwan",14,"sponges",1989,0.5,0.21978021978022,225,0.923692718222405,0.00167612632558223
"Taiwan",14,"sponges",1990,0.25,0.10989010989011,170.25,0.698927490121619,0.00167612632558223
"Taiwan",14,"sponges",1991,0,0,0,0,0.00167612632558223
"Taiwan",14,"sponges",1992,1.25,0.549450549450549,8.75,0.0359213834864268,0.00167612632558223
"Taiwan",14,"sponges",1993,1.25,0.549450549450549,8.75,0.0359213834864268,0.00167612632558223
"Taiwan",14,"sponges",1994,1.25,0.549450549450549,9.75,0.0400266844563042,0.00167612632558223
"Taiwan",14,"sponges",1995,1.25,0.549450549450549,10,0.0410530096987735,0.00167612632558223
"Taiwan",14,"sponges",1996,0,0,1.25,0.00513162621234669,0.00167612632558223
"Taiwan",14,"sponges",1997,0,0,2,0.00821060193975471,0.00167612632558223
"Taiwan",14,"sponges",1998,0,0,10.25,0.0420793349412429,0.00167612632558223
"Taiwan",14,"sponges",1999,0.25,0.10989010989011,15.75,0.0646584902755683,0.00167612632558223
"Taiwan",14,"sponges",2000,1.5,0.659340659340659,27.5,0.112895776671627,0.00167612632558223
"Taiwan",14,"sponges",2001,2,0.879120879120879,39,0.160106737825217,0.00167612632558223
"Taiwan",14,"sponges",2002,2.75,1,35.75,0.146764509673115,0.00167612632558223
"Taiwan",14,"sponges",2003,3,1,36,0.147790834915585,0.00167612632558223
"Taiwan",14,"sponges",2004,2.5,1,37.25,0.152922461127931,0.00167612632558223
"Taiwan",14,"sponges",2005,2.5,1,32,0.131369631036075,0.00167612632558223
"Taiwan",14,"sponges",2006,2,0.879120879120879,34.5,0.141632883460769,0.00167612632558223
"Taiwan",14,"sponges",2007,2.75,1,49.5,0.203212398008929,0.00167612632558223
"Taiwan",14,"sponges",2008,2.5,1,57.25,0.235028480525479,0.00167612632558223
"Taiwan",14,"sponges",2009,2.66666666666667,1,67,0.275055164981783,0.00167612632558223
"Taiwan",14,"sponges",2010,3.5,1,83.5,0.342792630984759,0.00167612632558223
"Philippines",15,"corals",1991,2193.33333333333,0.939082717417094,3751.33333333333,1,0.0670267155075684
"Philippines",15,"corals",1992,2210,0.946218604327559,3831.5,1,0.0670267155075684
"Philippines",15,"corals",1993,2209,0.945790451112931,3838,1,0.0670267155075684
"Philippines",15,"corals",1994,1906.5,0.816274103688005,3374,1,0.0670267155075684
"Philippines",15,"corals",1995,1950.5,0.83511284513163,3385.75,1,0.0670267155075684
"Philippines",15,"corals",1996,1816.5,0.777740314371498,3007.5,1,0.0670267155075684
"Philippines",15,"corals",1997,1683.75,0.72090297512965,2599.75,1,0.0670267155075684
"Philippines",15,"corals",1998,1512.25,0.647474698820973,2194,0.87946446466509,0.0670267155075684
"Philippines",15,"corals",1999,1505.5,0.644584664622235,1880,0.753597626969175,0.0670267155075684
"Philippines",15,"corals",2000,1623.5,0.695106743948322,1843,0.738766184310739,0.0670267155075684
"Philippines",15,"corals",2001,2111.75,0.904152550990372,2091.5,0.838377360003207,0.0670267155075684
"Philippines",15,"corals",2002,2983,1,2769,1,0.0670267155075684
"Philippines",15,"corals",2003,3466.75,1,3127.5,1,0.0670267155075684
"Philippines",15,"corals",2004,3593.25,1,3210,1,0.0670267155075684
"Philippines",15,"corals",2005,2791.5,1,2506.25,1,0.0670267155075684
"Philippines",15,"corals",2006,1610.5,0.68954075215816,1462,0.586042409909007,0.0670267155075684
"Philippines",15,"corals",2007,675.5,0.289217496481116,685.25,0.274682326532248,0.0670267155075684
"Philippines",15,"corals",2008,0,0,0,0,0.0670267155075684
"Philippines",15,"corals",2009,0,0,0,0,0.0670267155075684
"Philippines",15,"corals",2010,0,0,0,0,0.0670267155075684
"Philippines",15,"fish_oil",1977,241,0.873940437876796,656,0.401883830455259,0.0438563937775876
"Philippines",15,"fish_oil",1978,327.25,1,1375,0.842363211701191,0.0438563937775876
"Philippines",15,"fish_oil",1979,399.5,1,1966.75,1,0.0438563937775876
"Philippines",15,"fish_oil",1980,397.25,1,2062,1,0.0438563937775876
"Philippines",15,"fish_oil",1981,408.5,1,2299.5,1,0.0438563937775876
"Philippines",15,"fish_oil",1982,347.5,1,1740.75,1,0.0438563937775876
"Philippines",15,"fish_oil",1983,350.25,1,1840.5,1,0.0438563937775876
"Philippines",15,"fish_oil",1984,424.25,1,2511.25,1,0.0438563937775876
"Philippines",15,"fish_oil",1985,384,1,2230,1,0.0438563937775876
"Philippines",15,"fish_oil",1986,325.75,1,2056.25,1,0.0438563937775876
"Philippines",15,"fish_oil",1987,216.5,0.785095870540773,1381.25,0.846192135390742,0.0438563937775876
"Philippines",15,"fish_oil",1988,114.25,0.414305788495535,658.75,0.403568556878661,0.0438563937775876
"Philippines",15,"fish_oil",1989,115.25,0.417932097366393,817.25,0.500670061645671,0.0438563937775876
"Philippines",15,"fish_oil",1990,135,0.48955169756584,1097,0.672052685989968,0.0438563937775876
"Philippines",15,"fish_oil",1991,140.75,0.510402973573274,1179.75,0.722747635639622,0.0438563937775876
"Philippines",15,"fish_oil",1992,130.5,0.473233307646979,1125.5,0.68951257801432,0.0438563937775876
"Philippines",15,"fish_oil",1993,89,0.322741489506369,778,0.476624420875292,0.0438563937775876
"Philippines",15,"fish_oil",1994,43.5,0.157744435882326,359.5,0.220239690622966,0.0438563937775876
"Philippines",15,"fish_oil",1995,17.75,0.0643669824577308,149.25,0.0914346977064747,0.0438563937775876
"Philippines",15,"fish_oil",1996,5.25,0.0190381215720049,41.25,0.0252708963510357,0.0438563937775876
"Philippines",15,"fish_oil",1997,1.75,0.00634604052400163,15,0.00918941685492208,0.0438563937775876
"Philippines",15,"fish_oil",1998,1.75,0.00634604052400163,9.5,0.00581996400811732,0.0438563937775876
"Philippines",15,"fish_oil",1999,11,0.0398893975794388,49.75,0.0304782325688249,0.0438563937775876
"Philippines",15,"fish_oil",2000,39.25,0.142332623181179,151.75,0.0929662671822951,0.0438563937775876
"Philippines",15,"fish_oil",2001,52,0.18856806128462,209,0.128039208178581,0.0438563937775876
"Philippines",15,"fish_oil",2002,58.75,0.213045646162912,236.25,0.144733315465023,0.0438563937775876
"Philippines",15,"fish_oil",2003,50.75,0.184035175196047,200.25,0.12267871501321,0.0438563937775876
"Philippines",15,"fish_oil",2004,29.25,0.106069534472599,108.25,0.066316958303021,0.0438563937775876
"Philippines",15,"fish_oil",2005,25.75,0.0933774534245954,124,0.0759658460006892,0.0438563937775876
"Philippines",15,"fish_oil",2006,202.5,0.73432754634876,623.25,0.381820270322012,0.0438563937775876
"Philippines",15,"fish_oil",2007,261.25,0.947373192511672,996.5,0.61048359306199,0.0438563937775876
"Philippines",15,"fish_oil",2008,274,0.993608630615113,1158.75,0.709882452042731,0.0438563937775876
"Philippines",15,"fish_oil",2009,353,1,1446.33333333333,0.886063994077931,0.0438563937775876
"Philippines",15,"fish_oil",2010,159.5,0.578396264901863,1104,0.676341080522265,0.0438563937775876
"Philippines",15,"ornamentals",1991,5250,1,6377.33333333333,1,0.140126526460097
"Philippines",15,"ornamentals",1992,5490.25,1,6827.5,1,0.140126526460097
"Philippines",15,"ornamentals",1993,5925.25,1,7647,1,0.140126526460097
"Philippines",15,"ornamentals",1994,6122.75,1,8023.75,1,0.140126526460097
"Philippines",15,"ornamentals",1995,6115,1,8001.5,1,0.140126526460097
"Philippines",15,"ornamentals",1996,5922.5,1,7557.75,1,0.140126526460097
"Philippines",15,"ornamentals",1997,5712.25,1,6974.5,1,0.140126526460097
"Philippines",15,"ornamentals",1998,5645.75,1,6732.5,1,0.140126526460097
"Philippines",15,"ornamentals",1999,5570.5,1,6528,1,0.140126526460097
"Philippines",15,"ornamentals",2000,5618.25,1,6537,1,0.140126526460097
"Philippines",15,"ornamentals",2001,5706.5,1,6600.5,1,0.140126526460097
"Philippines",15,"ornamentals",2002,6006.5,1,6752.75,1,0.140126526460097
"Philippines",15,"ornamentals",2003,6295.5,1,6911.5,1,0.140126526460097
"Philippines",15,"ornamentals",2004,6552.5,1,7123.5,1,0.140126526460097
"Philippines",15,"ornamentals",2005,6766.25,1,7286.75,1,0.140126526460097
"Philippines",15,"ornamentals",2006,6641.25,1,7287.25,1,0.140126526460097
"Philippines",15,"ornamentals",2007,6355.5,1,7113.25,1,0.140126526460097
"Philippines",15,"ornamentals",2008,5982,1,6789.25,1,0.140126526460097
"Philippines",15,"ornamentals",2009,5720.66666666667,1,6591.66666666667,1,0.140126526460097
"Philippines",15,"ornamentals",2010,5360.5,1,6213.5,1,0.140126526460097
"Philippines",15,"seaweeds",1991,23268.3333333333,0.987399708928909,19306.6666666667,0.729380549138426,0.71118523596006
"Philippines",15,"seaweeds",1992,23340.5,0.990462126191041,19975.75,0.754657640078655,0.71118523596006
"Philippines",15,"seaweeds",1993,23786.5,1,24441,0.923348929635303,0.71118523596006
"Philippines",15,"seaweeds",1994,25272.25,1,30302,1,0.71118523596006
"Philippines",15,"seaweeds",1995,26730.25,1,34119,1,0.71118523596006
"Philippines",15,"seaweeds",1996,27579.5,1,36422.25,1,0.71118523596006
"Philippines",15,"seaweeds",1997,28427,1,37656.75,1,0.71118523596006
"Philippines",15,"seaweeds",1998,34002.25,1,38787.25,1,0.71118523596006
"Philippines",15,"seaweeds",1999,35226.75,1,40057,1,0.71118523596006
"Philippines",15,"seaweeds",2000,36254.25,1,40723,1,0.71118523596006
"Philippines",15,"seaweeds",2001,35951.5,1,37995.5,1,0.71118523596006
"Philippines",15,"seaweeds",2002,31726.5,1,35321,1,0.71118523596006
"Philippines",15,"seaweeds",2003,28936.75,1,32860.25,1,0.71118523596006
"Philippines",15,"seaweeds",2004,25907.75,1,30727,1,0.71118523596006
"Philippines",15,"seaweeds",2005,21140.75,0.89711498015352,27853,1,0.71118523596006
"Philippines",15,"seaweeds",2006,16451.25,0.698114438572454,25238.75,0.95348687851696,0.71118523596006
"Philippines",15,"seaweeds",2007,13784.25,0.584939378460138,21259,0.803137142306653,0.71118523596006
"Philippines",15,"seaweeds",2008,13334.75,0.565864691725798,24486.5,0.925067859969513,0.71118523596006
"Philippines",15,"seaweeds",2009,13769,0.584292239477494,25436,0.960938724855921,0.71118523596006
"Philippines",15,"seaweeds",2010,13942,0.591633553837985,25473.5,0.962355425680819,0.71118523596006
"Philippines",15,"shells",2007,2428.33333333333,1,1759.33333333333,1,0.0327449430892889
"Philippines",15,"shells",2008,2683.5,1,1875,1,0.0327449430892889
"Philippines",15,"shells",2009,2396.33333333333,1,1527,1,0.0327449430892889
"Philippines",15,"shells",2010,2500.5,1,1659.5,1,0.0327449430892889
"Philippines",15,"sponges",1991,8,0.781440781440781,140,0.7433463861419,0.00506018520539811
"Philippines",15,"sponges",1992,8.75,0.854700854700855,146.25,0.776531492666091,0.00506018520539811
"Philippines",15,"sponges",1993,6.75,0.659340659340659,117.5,0.623880002654808,0.00506018520539811
"Philippines",15,"sponges",1994,6.5,0.634920634920635,106.25,0.564146810911263,0.00506018520539811
"Philippines",15,"sponges",1995,8.75,0.854700854700855,129.25,0.686268002920289,0.00506018520539811
"Philippines",15,"sponges",1996,8.25,0.805860805860806,125.75,0.667684343266742,0.00506018520539811
"Philippines",15,"sponges",1997,8.75,0.854700854700855,142,0.753965620229641,0.00506018520539811
"Philippines",15,"sponges",1998,11.25,1,187.75,0.996880599986726,0.00506018520539811
